0.198819881988 198.804355043
0.198819881988 198.804355043
0.686568656866 616.476218239
0.237223722372 176.545385071
0.0 0.0
0.491649164916 641.303435614
0.0 0.0
293.640564056 316733.495968
1.13611361136 1228.15239018
0.51695169517 551.600847754
0.542854285429 627.113049998
0.542854285429 627.113049998
0.002700270027 0.0728999992709
0.0 0.0
0.720172017202 906.539358066
12.2639263926 16616.2396738
0.200020002 201.391335133
0.628062806281 715.246501208
0.0 0.0
0.874387438744 1081.51557462
1.14691469147 1238.61958019
8.0300030003 10767.1204119
51.5268526853 66182.5921132
14.5837583758 20222.7870389
0.0 0.0
0.0 0.0
20.9865986599 28832.925913
0.546554655466 629.760183899
8.13541354135 10959.7418392
65.0804080408 85776.707806
0.606760676068 714.982676566
0.028902890289 8.35209991646
11.9522952295 16529.4205665
0.0 0.0
0.0 0.0
82.9312931293 109837.923772
0.0 0.0
13.1688168817 17848.9816019
10.7401740174 14957.7658738
0.0 0.0
0.49704970497 514.223388636
0.627562756276 720.023506721
0.016201620162 0.437181251878
14.4380438044 19146.8568225
3.51275127513 4222.50326274
0.542854285429 627.113049998
8.56425642564 11422.0854551
5.77117711771 6806.93933926
0.528652865287 580.013755471
0.624362436244 709.513261857
0.62696269627 709.527209807
0.0 0.0
7.67586758676 10121.4885975
6.27942794279 8437.7206999
7.7496749675 10174.8199256
7.74937493749 10174.0581992
7.68126812681 10121.5514753
27.5155515552 33439.7203052
0.586558655866 562.101493497
2.12771277128 2371.15430651
0.530653065307 572.574692953
0.614361436144 679.316029372
3.13711371137 4134.98460017
0.528752875288 580.122760631
0.624262426243 706.066942087
0.621662166217 709.443719169
0.528652865287 580.013755471
2.12771277128 2371.15430651
0.978297829783 1208.61749081
14.602360236 20226.2249209
0.0 0.0
16.5081508151 22134.3335419
2.19321932193 2463.08497853
0.0 0.0
0.51695169517 551.600847754
0.542854285429 627.113049998
2.93909390939 3867.99739056
0.0 0.0
0.0 0.0
2.01510151015 2244.82055402
0.0 0.0
0.0 0.0
250.112411241 283111.292094
0.0 0.0
0.0 0.0
436.276827683 417597.777952
17.3808380838 23025.8191588
88.4765476548 115101.45397
0.0 0.0
1.67136713671 1090.71368261
12.3177317732 16712.9684535
0.946594659466 1008.90603876
0.00810081008101 0.218656249063
66.4670467047 85004.0762969
8.00260026003 10780.727066
5.62926292629 7377.54402217
61.3343334333 81641.3520676
271.97389739 300303.884807
285.919091909 311477.783133
17.2906290629 23979.8391271
209.072607261 245874.602789
289.668466847 313002.318029
175.666166617 211043.212288
277.804880488 305151.951227
0.606860686069 715.218878823
10.7360736074 14958.0848583
1.0695069507 1283.71764103
14.6104610461 20226.2069953
0.739373937394 875.267807629
16.4429442944 22309.7530953
0.543854385439 629.690221008
0.765776577658 670.976842559
0.627062706271 709.582789962
1.46394639464 1608.08468374
0.620562056206 708.843325576
0.620562056206 708.843325576
0.622662266227 710.010531526
17.7938793879 23591.5627748
2.20452045205 2540.5133269
0.0 0.0
0.0 0.0
0.586758675868 562.341882873
14.2606260626 19135.5174326
7.32093209321 10035.6428772
7.12791279128 9841.87412736
7.12711271127 9839.95893987
7.19891989199 9891.74790963
8.82328232823 11660.5739314
7.12591259126 9840.25047265
0.620562056206 708.843325576
0.620562056206 708.843325576
0.620662066207 708.896906812
0.620762076208 708.950688048
0.620462046205 708.789944341
0.836783678368 939.381301226
0.620462046205 708.789944341
0.620462046205 708.789944341
0.542854285429 627.113049998
43.9441944194 56508.4577318
0.530653065307 572.574692953
11.8623862386 16537.6176261
0.543854385439 629.690221008
0.549254925493 629.830132208
0.0 0.0
0.198819881988 198.804355043
0.198819881988 158.690743682
3.06480648065 3884.08200874
0.549254925493 629.830132208
0.025302530253 6.40089993598
1.14701470147 1235.33972281
1.15441544154 1212.13177143
0.542754275428 626.856432898
74.0216021602 96192.8986233
26.6197619762 36253.0593394
29.6624662466 39775.8813705
26.896489649 36583.2079075
27.7244724472 37429.9453867
8.15911591159 10939.2161063
0.616461646165 671.78099114
0.606760676068 714.982676566
0.565456545655 641.819472816
0.606860686069 715.218878823
1.67136713671 1090.71368261
1.69356935694 1091.4604557
297.866186619 321481.252621
0.0 0.0
14.7421742174 20422.6205946
16.6650665067 22276.0097318
0.361936193619 339.357451037
7.12581258126 9840.23699648
0.0 0.0
7.12501250125 9838.32180562
0.0 0.0
0.606760676068 714.982676566
11.5344534453 15822.2180099
0.606760676068 714.982676566
0.0 0.0
0.0 0.0
7.12771277128 9841.84737582
0.628062806281 715.246501208
26.9408940894 36623.242131
0.0 0.0
0.0 0.0
14.5837583758 20222.7870389
0.0 0.0
0.0 0.0
0.197819781978 196.670538301
0.662766276628 619.481832971
0.197819781978 196.670538301
971.271527153 433208.730253
0.535153515352 581.363875741
1.87068706871 2339.12829267
2.54485448545 3294.47781106
23.0887088709 27890.5196835
2.06080608061 2252.97040003
2.24432443244 2501.15712725
3.07650765077 3563.59800696
0.951795179518 1020.38091462
0.623262326233 716.870069925
0.0 0.0
7.83708370837 10230.9282538
7.12771277128 9841.84737582
9.15811581158 11923.5190538
7.12691269127 9839.932188
7.12771277128 9841.84737582
0.54595459546 595.036167003
0.0 0.0
0.647564756476 679.064708291
202.97549755 240505.120812
13.1444144414 17799.0920558
0.536753675368 331.195143817
2.47914791479 2687.77831806
0.442444244424 566.209683635
17.1236123612 22872.9498165
1.14441444144 1263.98374493
1.14141414141 1267.67077112
1.18401840184 1188.63960457
1.13301330133 1255.25003423
2.81798179818 3814.53332602
2.81798179818 3814.53332602
0.580458045805 562.699572107
0.580458045805 562.699572107
0.2300230023 103.933288038
0.535153515352 581.363875741
3.53475347535 4223.46891421
24.7100710071 29666.1100606
4.25262526253 5518.32401926
0.529752975298 581.223812231
2.63746374637 3111.72425303
0.535153515352 581.363875741
0.152315231523 129.330635454
0.62296229623 715.651621948
17.102110211 22704.4257171
8.04050405041 10771.7152311
339.695069507 350621.300657
14.6890689069 18103.9054221
1.67136713671 1090.71368261
0.018501850185 0.684226138385
15.9560956096 21663.0062732
0.606860686069 715.218878823
1.8496849685 2052.47655531
0.490649064906 512.809768546
0.606860686069 715.218878823
0.0 0.0
0.013501350135 0.36435416719
0.786078607861 860.729215135
2.31663166317 2725.87294171
0.62596259626 716.939603972
11.9522952295 16529.4205665
13.403640364 17979.7300638
0.864586458646 976.614126419
0.0 0.0
13.0941094109 17761.2207664
63.4711471147 84030.2977723
28.2725272527 38051.9358299
0.62596259626 716.939603972
3.29072907291 3844.71085615
0.0 0.0
15.8104810481 21786.7942656
16.5885588559 22227.5700901
16.2729272927 21847.8898071
39.7283728373 52512.8627124
32.8266826683 43761.2295871
0.0 0.0
0.918691869187 1159.56844649
0.0 0.0
0.0 0.0
0.0 0.0
16.4376437644 20973.0945965
8.13281328133 10852.9020526
0.783778377838 961.210573942
22.5075507551 28179.1966377
0.109110911091 71.1737133709
0.197819781978 196.670538301
0.591559155916 568.396432403
0.711371137114 805.611862896
0.542854285429 627.113049998
0.542854285429 627.113049998
0.586058605861 561.472516908
0.010601060106 0.612948923655
0.002700270027 0.0728999992709
1.13591359136 1227.84681402
1.13761376138 1203.63142749
1.12801280128 1253.07732209
0.515651565157 513.653095362
0.543254325433 628.141518402
0.620562056206 708.843325576
0.620562056206 708.843325576
0.625262526253 706.635749444
0.620362036204 708.736763105
48.5628562856 65862.4548699
12.0582058206 16489.7177842
10.7255725573 14955.9474919
0.0 0.0
22.00230023 28266.8007748
1.26532653265 1506.68857773
1.13231323132 1427.53194815
0.197819781978 196.670538301
1.13841384138 1200.62610614
1.14071407141 1202.53675521
1.43604360436 1545.32981797
0.594159415942 564.991008992
300.807280728 323376.897653
321.844684468 339921.79976
315.499349935 334556.347609
281.176217622 305855.635114
8.52475247525 11608.4042028
26.00280028 34782.8802802
0.952195219522 1009.25604053
13.0560056006 17687.4058043
8.10771077108 10835.3176313
0.955095509551 1015.72565635
0.91499149915 1081.48272255
0.542854285429 627.113049998
14.598359836 20224.4927506
0.622862286229 715.655246893
1.14191419142 1264.23098547
12.0313031303 16556.2347437
0.0 0.0
0.0 0.0
0.622362236224 719.467550735
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.545854585459 356.102682836
0.683468346835 612.597777509
0.613261326133 717.731121267
0.770577057706 667.157286106
0.620662066207 713.112528374
0.200020002 201.391335133
1.04470447045 1043.81168288
0.197819781978 196.670538301
0.622662266227 715.107441217
0.0 0.0
15.8104810481 21786.7942656
0.622862286229 717.963477716
28.6943694369 38175.9101903
30.0202020202 40255.9729892
27.3916391639 37162.8183159
14.5837583758 20222.7870389
0.0 0.0
14.7147714771 20390.5757104
256.401340134 287188.806323
252.352835284 284770.489169
51.5660566057 70012.7132832
0.0 0.0
17.9119911991 23688.1100662
11.5477547755 13615.3080255
0.542854285429 627.113049998
0.606760676068 714.982676566
0.0 0.0
0.542854285429 627.113049998
12.3382338234 16112.2532346
100.805280528 127269.835172
15.8104810481 21786.7942656
85.0206020602 111978.170393
3.47864786479 4409.78349748
16.2817281728 22105.6951067
267.295629563 295733.965608
0.197819781978 196.670538301
0.166316631663 129.276969241
1.32193219322 1737.99766979
3.56645664566 4257.22928189
0.641364136414 706.791272307
0.0 0.0
0.198819881988 198.804355043
0.0 0.0
0.198819881988 198.804355043
0.107910791079 69.2993863643
0.952195219522 631.466461578
0.200020002 201.391335133
0.542854285429 627.113049998
0.152315231523 129.330635454
0.53895389539 562.443102056
0.586658665867 562.219487975
1.14191419142 1264.23098547
1.14681468147 1209.90883849
1.1497149715 1238.84317199
1.14681468147 1209.90883849
309.722272227 327822.204395
333.614361436 348329.647462
7.18741874187 9383.52883062
1.14441444144 1238.86683324
0.0 0.0
0.0 0.0
7.1901190119 9383.56291467
0.609060906091 720.465928501
119.553155316 152892.607411
17.1918191819 22845.0671158
0.400040004 362.589042902
7.12511251125 9838.33528196
7.67586758676 10121.4885975
33.0626062606 43961.6700479
7.20882088209 9873.85998419
7.31263126313 9930.90276175
7.67856785679 10121.5200437
20.4668466847 28329.4726232
0.542854285429 627.113049998
0.0 0.0
237.457745775 272706.814671
0.0 0.0
3.25472547255 4260.81810323
0.924192419242 1027.61821561
0.018901890189 0.509993753651
0.528752875288 580.122760631
69.599059906 92118.9056536
14.8866886689 17877.4386057
1.22442244224 1348.81232084
8.300230023 11115.0885798
0.0 0.0
0.00810081008101 0.218656249063
0.0 0.0
0.198819881988 198.804355043
0.606760676068 714.982676566
21.9881988199 28672.5265134
12.0578057806 16385.9708559
0.589658965897 565.990336107
0.628862886289 572.222193236
0.613261326133 717.731121267
16.5198519852 22406.6062416
0.606760676068 714.982676566
0.586858685869 562.472078531
17.8206820682 22688.9806464
17.9359935994 23799.5462582
17.2305230523 22921.205285
17.0641064106 22681.0562964
9.39923992399 12541.7421976
16.2634263426 21825.8385974
0.240824082408 262.78748831
1.4304430443 1611.3628736
247.519151915 281028.973905
260.709970997 293867.671859
1.14061406141 1202.57928759
13.2262226223 17102.1084393
8.04690469047 10806.7587761
0.0 0.0
1.14691469147 1209.98531676
1.15231523152 1210.11871426
0.606760676068 714.982676566
0.0 0.0
5.17111711171 6038.97651952
0.542854285429 627.113049998
0.197819781978 196.670538301
0.197819781978 196.670538301
0.197819781978 196.670538301
0.0 0.0
2.72917291729 3087.59581961
3.29162916292 3808.47100803
0.543854385439 629.690221008
0.549254925493 629.830132208
0.543854385439 629.690221008
0.543854385439 629.690221008
2.70607060706 3075.36925108
0.0 0.0
0.0 0.0
0.197819781978 196.670538301
0.198819881988 198.804355043
1.5495549555 1502.93741329
0.606760676068 714.982676566
0.683568356836 612.723953423
0.586858685869 562.468078131
0.62296229623 715.651621948
0.753775377538 862.625642062
1.55545554555 1976.81998199
1.13351335134 1253.36361233
1.13551355136 1229.88592651
1.43334333433 1542.60639297
1.13301330133 1200.49255849
265.534953495 295418.56981
1.13601360136 1227.9995021
249.493549355 283864.382172
0.743074307431 742.509146705
198.828082808 235689.72712
235.554755476 269620.591036
29.9678967897 40786.0918787
0.0 0.0
0.946894689469 1009.22800291
0.586658665867 562.219487975
1.13571357136 1227.54203787
1.13361336134 1253.51650091
1.13631363136 1228.45876633
0.197819781978 196.670538301
16.8076807681 22347.3790549
0.586858685869 562.472078531
0.0 0.0
0.0 0.0
0.198819881988 198.804355043
0.606760676068 714.982676566
0.606860686069 715.218878823
2.05360536054 1899.6734941
0.179717971797 168.106215302
0.542854285429 627.113049998
0.197819781978 196.670538301
0.197819781978 196.670538301
15.6944694469 21341.9903595
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.396739673967 354.78259163
7.34803480348 9931.01478537
6.71487148715 9311.58816868
8.26942694269 10927.1285292
84.9064906491 110003.071864
33.101810181 44283.2435601
7.31573157316 10053.7207956
7.39763976398 9723.64326276
7.22802280228 9894.3940502
0.198819881988 198.804355043
0.198819881988 198.804355043
0.198819881988 198.804355043
0.198819881988 198.804355043
0.607860786079 717.591901404
0.946594659466 1008.90603876
0.613161316132 717.492920089
984.565856586 417869.980436
0.198819881988 158.690743682
0.00810081008101 0.218656249063
3.93419341934 5113.9186618
4.07110711071 5326.40168445
2.86508650865 3394.70797096
1.23182318232 1434.67993138
2.23902390239 2854.88976226
21.1852185219 27558.544552
31.8928892889 40984.6708955
0.621462146215 709.332756698
0.694169416942 815.715848592
15.202920292 17643.6438919
0.62696269627 709.527209807
0.621562156216 709.388137933
1.50845084508 1702.52055565
0.549154915492 629.571516188
2.01510151015 2244.82055402
2.46134613461 2789.88786981
6.07670767077 7243.66958348
2.12771277128 2371.15430651
2.01510151015 2244.82055402
0.0 0.0
0.0 0.0
0.0 0.0
5.40634063406 6724.73287709
1.62156215622 1149.86418554
16.8670867087 22475.6890047
0.630563056306 720.645994593
0.0 0.0
0.0 0.0
0.0 0.0
241.518251825 274038.926335
1.13551355136 1231.23246116
1.13841384138 1200.62610614
1.13601360136 1200.78878103
3.71867186719 4607.94655705
0.0 0.0
233.691969197 267305.706297
9.43684368437 10780.0413908
14.8056805681 19410.6364074
0.197819781978 156.55692694
15.7152715272 21426.6735051
1.45534553455 1592.25080626
16.0674067407 21544.8163384
4.29542954295 5736.64179429
0.58695869587 562.594473389
0.834783478348 670.501356366
0.586858685869 562.468078131
0.58695869587 562.594473389
0.589258925893 565.490757716
16.8200820082 22528.4651793
0.606860686069 715.218878823
29.9755975598 37969.3031349
0.946494649465 1008.80251771
17.0870087009 22769.1195422
13.00410041 17996.8709703
14.6460646065 20307.8028226
1.27922792279 1306.57169673
15.8104810481 21786.7942656
1.99359935994 2407.18327736
0.739373937394 897.876868535
72.5898589859 91276.4721484
0.621562156216 709.388137933
0.621562156216 709.388137933
0.621462146215 709.332756698
0.62396239624 705.900199881
0.626862686269 709.471829652
0.627162716272 709.638570118
7.67816781678 10126.0608405
0.62696269627 709.527209807
7.11441144114 9330.32234356
0.621462146215 709.332756698
1.13611361136 1226.14298924
9.63106310631 12968.7736765
0.0 0.0
0.0 0.0
1.00460046005 1230.57983682
0.0 0.0
0.20102010201 203.569151875
2.82398239824 3523.92661356
20.2090209021 27604.6363783
0.729872987299 621.035442238
0.875087508751 677.417440174
0.582558255826 565.319091725
0.582258225823 467.885997861
15.3939393939 19104.0799353
0.853885388539 978.621214776
0.197819781978 196.670538301
6.83808380838 8931.992285
7.40074007401 9728.42416587
7.68356835684 10126.1236934
7.68436843684 10126.3306197
14.9262926293 19913.6304308
7.12441244124 9330.25234833
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
0.0 0.0
1.47554755476 1715.8625634
0.951595159516 1180.79213642
0.622662266227 715.107441217
